30-39 y/o % of total pop,60-69 y/o % of total pop,70-79 y/o % of total pop,80+ y/o % of total pop,R_death_2018,R_NATURAL_INC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Percent of Population Aged 60+,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,Urban_rural_code,Heart disease_prevalence
1.4462106739619918,-1.3816170377865729,-1.3907301815170579,-1.3311237125939135,-1.8105988677193592,1.306135784290731,-1.5481360703351512,-2.6398390485313894,3.840515013646366,-1.7875782561285838,-1.8642882074635858,-1.820974578683789,3.521767483571248,3.5990043170759773,3.4225322801196074,3.521767483571248,4.626630611904208,-1.5882398669600224,-1.6765746565368167,-1.657796217849734,-1.667195130229935,-1.6648992352368297,-1.6591441003065492,-1.659192426876621,-1.9962474564392199,-1.955331803919921,-1.5334109993355103,-1.5495690405267495,-1.4304808539608451,-1.4954578102324834,-1.444440377153906,-1.4706694055605816,-2.194211238487306,-2.0989341549565372,-2.137909381765887,-1.7450260096885692,5.1
3.3134668243168703,-1.4420724332001198,-0.47792807967566864,-0.9102205820892296,-2.1827452606393556,0.6404658606828671,5.158679490681522,-0.4985649223754913,-1.5555395097838574,0.4306941215027866,0.43703734602272326,0.6627481726549718,-0.7260351683872234,-0.7880758681709793,-0.661794882477754,-0.7260351683872234,-0.9440062271803192,-0.4559578629163737,1.364925266855454,1.3412135210634695,1.3729886285249622,1.9884780350409312,2.0148421302735393,2.011049146737087,0.36538855524370084,0.17999508632039724,-0.38182463629481106,-0.2563038630754509,-0.5504361548522917,1.5516245810392875,1.606048270981057,1.4680308672142182,1.151046925883353,1.1228597601452548,1.1248845907461467,-1.0828650827493418,9.1
-0.7105670864307807,-1.0723058336111453,-0.9279187597662267,-0.8226177860920229,-0.5453011317913707,0.566502535837549,0.5191411967076351,-0.7071305840140529,0.31028680873032616,1.0505055211350813,0.4931672375711698,0.6969278435449549,-0.5328780483553885,-0.42605312277672786,-0.6303726841742455,-0.5328780483553885,-0.7255498805495538,-1.1568943416100608,0.14205416363588155,0.21069676084487937,0.07229145338755692,0.3057103226705684,0.4018725656286231,0.21962171199706335,-0.44253955401624595,-0.6012220686455728,-0.38182463629481106,-0.30420257335142475,-0.47391052884285256,-0.0636962046951452,0.04267283881188789,-0.1606463923959119,-0.4335490467132745,-0.20376126372018877,-0.5065123955098705,0.24145677112911354,7.7
-0.919075748580966,-0.37331324230057783,-0.02344480407447534,0.8404669737068035,0.1989916540486223,-0.6415651033026489,0.5191411967076351,0.44693274371932107,-1.120886787857258,2.012844273195749,2.053578222617984,1.7223179702444433,-1.390075691981402,-1.2818301732972714,-1.4826125292727341,-1.390075691981402,-0.7305147975184346,-0.22231237001847778,1.9293273144952572,1.9535767661818721,1.8744622382164908,1.8113445916335253,1.9028303549509755,1.7925823864029373,1.3597616127944039,1.013293384950765,0.8977157670837441,1.1327587349277954,0.7504994873081787,2.2491494657882467,2.33053932491311,2.1407453874879683,2.0313780217703687,2.070446205763429,1.940583083874155,0.24145677112911354,10.6
-0.6529661313765242,0.2689920356916246,1.04319056029074,-0.13050200715195023,-1.8850281463033585,0.9363191600641398,-0.9800293404607976,0.22446270463818854,-0.49541091971898055,-1.1514560301901764,-1.224407443811295,-1.205740502664096,0.28821949316489837,0.12043793741817019,0.4453837315231994,0.28821949316489837,0.2078545096000817,0.31686953666897405,0.09502065966589732,0.17929351750547365,0.025278302478976476,0.017868477133533303,0.13304430485446966,-0.08623175247074538,0.11679529085602482,-0.028329488337194956,-0.5097786766326661,-0.4478987041793467,-0.5504361548522917,0.22999848362020578,0.27145948742201065,0.15800785404954848,-0.08141660835846867,-0.01424397459655374,-0.18023299825866693,-0.4207041558101141,8.7
-0.24146295729020467,0.15582892566821951,0.04204030703681467,-0.8405606765925897,0.27342093263262135,-0.4196751287666942,1.6395739139598324,1.6288048263378365,-1.385918935373477,0.7569106476250469,0.7176868037649561,0.6855346199149603,-0.8949577577225846,-0.8838405196344729,-0.8989277390082305,-0.8949577577225846,-0.6163217072341708,-0.1504214491268178,0.9416237311256014,0.8701648709723905,0.9655413206505942,0.6599772094853819,0.6034937612092375,0.7220952607656062,1.1733166645036466,1.2216179596083572,2.049302130124444,1.9470368096193542,2.0514351294686493,0.8908115323297466,0.8052950008456287,0.9369404564717845,0.6228482683511438,0.5543078927743506,0.6354654948693406,-1.0828650827493418,10.7
-0.7992827641997743,-0.2547281816488745,-0.23208895247540914,-0.45076125782047727,1.5759333078526092,-0.8634550778386036,2.523295493764382,-0.5680868095883452,-1.0784816442546628,3.6602377301131646,3.8048308389295173,3.5452337510435337,-1.797819873135722,-1.7564609689147246,-1.8238576028488354,-1.797819873135722,-1.3560943355974457,-0.27623056068722307,2.525085031448382,2.5502383896305716,2.469962149725182,2.2984615610038928,2.3060727461122057,2.2732092591380666,1.7326515093759174,1.4820236779303473,1.7080913558901625,1.8512393890674057,1.5540185604072925,3.423928219049652,3.4744725679637214,3.415362373269809,3.0877753368347887,3.2075499405052392,3.082560974253365,0.9036176980683411,11.4
0.9375699685290997,0.20944986813349112,0.1173825759401418,-0.2173218641627851,-0.09872546028737521,-1.0606906107594523,1.3713012915191656,1.3229085226012791,-1.0890829301553115,0.8221539528494988,0.4258113677130338,0.29816501649515376,-0.494620569629798,-0.5031355764892788,-0.48289783346977955,-0.494620569629798,-1.3014802489397543,-0.20433963979556247,0.6751005419623618,0.7445518976147687,0.6207782139876672,1.3020859418372304,1.3651738334026702,1.2245688095341505,0.4275368713406196,0.23207622998479505,0.42855095251160735,0.5100755013401337,0.29134573125154173,0.7806760242114896,0.8434261089473163,0.6890982647919822,0.6228482683511438,0.7438251818979855,0.6354654948693406,-0.4207041558101141,9.2
0.07000752093115435,-0.5147784031068934,-0.6883683285787566,0.7661954268649469,-0.21036937816337375,0.9116647184490339,-0.6328530055375815,0.30788896929361337,-0.018353054189785875,-1.3471859458635325,-1.3029892919791202,-1.2171337262940904,1.1708022683513128,1.0347623478196208,1.2913391369609863,1.1708022683513128,1.265381823971744,-0.29420329091013775,-0.4693813879739058,-0.5115778359614421,-0.4291821563039719,-0.2478316879775772,-0.31500279643578505,-0.19546513263782003,-0.8775777666946782,-0.809546643303165,-1.0215948379840882,-1.022683227491035,-0.9713270979042083,-1.1283394498382942,-1.1393915123404101,-1.1166091317322924,-0.9617477042454844,-0.9618304202147281,-0.9959314913866751,0.9036176980683411,7.1
1.3208652979523519,-1.6521625467003294,-1.4496420686461662,-1.1288848905711393,-1.1407353604633654,1.675952408517322,1.7816005964284207,-1.5831063628960114,-0.0925620554943272,1.0015730422167421,1.0207882181265675,1.0729042233347672,-0.0322947599929155,0.1413266939585943,-0.19688600180051208,-0.0322947599929155,-0.9886904799002488,-1.5343216762912775,-0.9083607583604186,-0.7942070260160891,-1.0090110175098033,-0.3363984096812802,-0.20299102111322137,-0.4357785690053846,-1.0018743988885161,-1.1741146489539511,-1.0642461847633737,-0.9268858069390868,-1.162641162927807,-0.39410272904991567,-0.26237602600160803,-0.4793006388413723,-0.257482827535872,-0.01424397459655374,-0.34337269688426875,-1.0828650827493418,6.7
-0.10877022478975054,-0.4311102220549312,-0.504493267297428,-1.124484323267486,-0.2847986567473735,0.17203146999585164,0.9925634716029297,-0.025816089328084896,-0.7498417813345509,0.8058431265433861,0.7625907170037132,0.5943888308750062,-0.5857337755420596,-0.6370001430511515,-0.5327543881113461,-0.5857337755420596,0.5107144447018256,-0.5997397046996943,0.5496778647090717,0.5718340592480395,0.5110808618676459,0.34999368352242066,0.37947021056411007,0.3507017681975532,-0.1317979735316512,-0.18457291933038933,0.2579455653944665,0.3184806602362374,0.21482010524210257,0.009727467383692382,0.04267283881188789,-0.019022282864596122,-0.257482827535872,-0.20376126372018877,-0.34337269688426875,0.9036176980683411,8.3
0.00014549712822394692,-0.3491673993710807,-0.5428756878058392,-0.35855815171640254,-0.5453011317913707,0.14737702838074554,-1.4376708728595826,-0.28999926073692933,0.6495279575510867,-1.1840776828024022,-1.2805373353597418,-1.239920173554079,1.3665482403269846,1.2243057478360746,1.4915334537080054,1.3665482403269846,1.6873997663266325,-0.3301487513559684,-1.0964947742403535,-1.1082394594101417,-1.0873662690241046,-0.09283992499609582,-0.15818631098419528,-0.042538400403916446,-0.9397260827915975,-0.913708930631961,-0.9362921444255178,-0.9268858069390868,-0.9330642848994888,-1.0549157777594564,-1.0249981880353487,-1.045797076966635,-1.1378139234228877,-1.151347709338363,-1.159071190012277,-1.7450260096885692,7.0
0.8114196481802252,1.2406206438043252,0.08771741273115016,1.4925973190558945,0.5711380469686188,-0.1977851542307395,-0.31723815560738516,-0.20657299608150548,-0.12436591319627358,-0.7926178514556897,-1.112147660714402,-1.1259879372541357,0.43139738816988094,0.34727218097686,0.5080884739155339,0.43139738816988094,0.03408241568924527,0.9998332851397466,0.11069849432255874,0.06938216581755587,0.16631775520471892,0.15071855968908857,0.11064194978995662,0.21962171199706335,-0.007501341337813197,0.17999508632039724,-0.680384063749807,-0.735290965835191,-0.6269617808617308,-0.32067905697107807,-0.3767693503066694,-0.23145844716156952,-0.257482827535872,-0.3932785528438238,-0.18023299825866693,0.9036176980683411,8.7
0.3778235005651498,1.4177999136189734,0.6752826205592125,-0.07104577721345508,-0.322013296039373,-0.29640292069116386,-1.390328645370053,-0.37342552539235413,1.1477883948815788,-0.7599961988434638,-0.865176137901237,-0.9550895828042211,0.5952141861715637,0.650453358651607,0.5383934385015842,0.5952141861715637,1.046925477340978,0.6942968713501906,-2.084198357610008,-2.128844867940813,-2.058971387801442,-2.307007967588678,-2.308812397177418,-2.292746031845654,-0.6911328184039215,-0.6012220686455728,-0.9789434912048033,-1.0705819377670094,-0.8948014718947692,-1.0549157777594564,-1.1012604042387233,-0.9749850222009767,-0.6096152658906778,-0.5827958419674588,-0.5065123955098705,0.9036176980683411,7.5
-0.5626546482863897,0.31418617097344737,0.009831123623993894,0.5798092581418941,1.6131479471446086,-0.9867272859141341,0.9294405016168906,0.6833071602430245,-0.7286392095332535,2.648966499134157,2.5811992031733824,2.394518164414108,-1.5087314060739287,-1.467034007694412,-1.5372173272134977,-1.5087314060739287,-1.0879888192778697,0.19106042510856877,1.1767912509755192,1.2156005477058478,1.1222518236791972,1.5013610656705625,1.5667950289832844,1.4211888938348844,1.7947998254728361,1.4820236779303473,1.068321154200885,1.228556155479744,0.9035507393270577,2.2124376297488286,2.2542771087097364,2.105339360105139,2.2074442409477726,2.259963494887065,2.103722782499756,0.9036176980683411,11.5
0.226719823168813,-0.07520170457517654,-0.30141173112228403,0.5450364958625569,0.012918457588624019,-0.14847627100052738,-0.42770335308295404,1.2255778805032844,-0.6226263505267657,-0.4174688464150905,-0.5396227669202469,-0.5677199793844142,0.47145268074535823,0.3989792086103746,0.5367874150327382,0.47145268074535823,0.08869650234693714,-0.02461233756641184,0.07934282500923591,0.03797892247815015,0.10363355399327795,-0.026414883718318977,-0.046174535661631586,0.0011549516629140346,-0.31824292182240793,-0.28873520665918495,0.08734017827732643,0.031088398580393462,0.10003166622794316,-0.6143737452864291,-0.6436871070184784,-0.6209247483726875,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,0.24145677112911354,8.1
-0.19051426929075843,-0.3300610450028849,-0.4259835900777491,-0.2766286202705855,-0.13594009957937472,-0.3210573623062699,-0.3330188981038949,0.36350647906389627,0.21487523562448738,-0.009698188762265079,-0.12426156946174238,-0.19174359959460194,-0.24529974492750034,-0.14331938988450874,-0.3403108802791926,-0.24529974492750034,-0.8149183859894125,-0.4919033233622037,0.2674768408891706,0.28920486919339256,0.2603440570218809,0.682118889911308,0.7155055365318012,0.6347085566319467,-0.5046878701131647,-0.49705978131677714,0.17264287183589647,0.12688581913234115,0.21482010524210257,-0.6877974173652673,-0.6818182151201653,-0.6917368031383457,-0.6096152658906778,-0.5827958419674588,-0.5065123955098705,0.24145677112911354,7.7
1.2649594745012076,-0.7190164366497847,-0.31943895057367916,-0.8009836197631462,0.38506485050862055,-0.27174847907605776,0.5349219392041451,1.8095617330912561,-1.067880358354014,1.0831271737473074,0.7513647386940241,0.7311075144349378,-0.4820358726805906,-0.5377785494841371,-0.425569778342712,-0.4820358726805906,0.1433105890046283,-0.653657895368439,0.7534897152456678,0.7759551409541745,0.7148045158048293,0.8149689724668633,0.8947243770479024,0.7876352888658519,0.054646974759106084,-0.08041063200159278,0.38589960573232235,0.46217679106415976,0.32960854425626196,0.3768458277778816,0.42398391982875827,0.29963196358086425,-0.257482827535872,-0.20376126372018877,-0.18023299825866693,-1.7450260096885692,8.6
0.1255036477863913,2.424362059479124,0.5146957331921999,-0.793094517250949,-2.368818457099354,0.39392144453180633,-1.64282052531421,-0.5958955644734867,1.6778526899140174,-0.7599961988434638,-0.5283967886105578,-0.6474725447943745,0.4441259102270793,0.2822522486468076,0.5945344328038525,0.4441259102270793,-0.531918118763193,0.7122696015731053,-1.3316622940902714,-1.375167027795087,-1.2754188726584277,-1.487765791829423,-1.5247299699194725,-1.462572342575887,-0.6911328184039215,-0.6533032123099715,-0.7230354105290919,-0.783189676111165,-0.7417502198758903,-0.7979329254835237,-0.8724737556286005,-0.7625488579040033,-0.4335490467132745,-0.5827958419674588,-0.5065123955098705,0.9036176980683411,7.5
0.16371104164800457,0.9969872875674015,1.3289794513647228,0.9860867916357579,4.180958058292585,-2.95908261512262,-0.08052701815973787,0.3356977241787553,-0.7604430672351996,0.9689513896045163,0.6615569122165095,0.5602091599850231,-0.5989656854772263,-0.6677448621845926,-0.5292630327442897,-0.5989656854772263,-0.6808656278296242,0.9459150944710012,1.2865360935721482,1.3412135210634695,1.216278125496359,0.4607020856520498,0.5138843409511868,0.4162417962977974,1.60835487718208,1.3778613906015507,1.1962751945387406,1.3243535760316916,1.056601991345936,1.1110825485662608,1.1484749737608122,1.0431585386202715,1.6792455834155635,1.691411627516159,1.6143036866229512,0.9036176980683411,11.2
0.9604167465373896,-0.356894832903154,0.035294759183634436,-0.09770270731284328,0.4967087683846191,-0.34571180392137596,1.4817664889947344,1.3507172774864211,-1.1844945032611505,2.4206149308485747,1.3238896324881788,1.3007686959346536,-1.288535165739797,-1.2913183760920415,-1.276413081294378,-1.288535165739797,-1.490147093757234,-0.16839417934973247,1.2551804242588251,1.3255118993937667,1.2006070751934985,0.682118889911308,0.7379078915963142,0.656555232665362,0.6761301357282956,0.49248194830678504,0.727110379966604,0.8453664732719515,0.6357110482940193,1.257929892723936,1.3391305142692473,1.220188675534416,0.9749807067059504,0.9333424710216206,0.9617448921205441,0.24145677112911354,9.6
1.4806292909971344,-0.45739081964603573,-0.6615641705166392,-0.4043329150731535,0.5339234076766193,-0.3210573623062699,1.7973813389249307,0.7528290474558784,-0.8770572121423361,4.459468219112702,5.297885954118195,5.311183413692653,-1.6899510421425155,-1.6571658233880608,-1.708642875735971,-1.6899510421425155,-1.5249015125394012,-0.3840669420247131,2.1801726690018364,2.189101091227412,2.156541143667977,2.3870282827075955,2.4180845214347695,2.360595963271726,0.9247234001159716,0.7008065229643772,0.769761726745889,0.8453664732719515,0.6357110482940193,2.7631151703401122,2.7881126221333545,2.778053880378888,1.8553118025929662,1.880928916639795,1.7774433852485523,0.9036176980683411,10.0
-1.0856361193314241,1.3592043261503033,1.093181664602675,0.19706425944822212,1.0549283577646138,-0.8881095194537096,0.29821080175649783,0.5442633858173168,-1.0042726429501214,0.8873972580739512,1.2677597409397323,1.1982296832647046,-0.9616926078303816,-0.9084804261170154,-1.0051347692740888,-0.9616926078303816,-0.9837255629313681,1.161587857145982,1.161113416318859,1.1213908176876317,1.216278125496359,0.8371106528927879,0.7827126017253387,0.8968686690329265,1.7326515093759174,1.7945105399167351,1.7933940494487333,1.707543258239484,1.89838387744977,0.6705405160932333,0.6146394603371934,0.7245042921748117,1.151046925883353,1.1228597601452548,1.2880242893717477,0.9036176980683411,11.7
-0.3141413401193629,-0.9423623845344,-1.2937230551945604,-0.9261038188514815,-1.9594574248873577,2.267659007279868,2.0656539613655975,-0.887887490767473,-0.6544302082287119,-0.6947528936190117,-0.46104091875242176,-0.4423945194544768,0.6362043419489821,0.4612041664737506,0.797661488059199,0.6362043419489821,0.8235042137413311,-1.408512564730872,0.2517990062325092,0.3049064908630954,0.21333090611330047,1.1692358592816752,1.2083573479510803,1.1153354293670759,-0.8775777666946782,-0.9657900742963593,-0.7656867573083774,-0.735290965835191,-0.8182758458853294,-0.0636962046951452,0.004541730710200986,-0.12524036501308314,-0.6096152658906778,-0.5827958419674588,-0.6696520941354723,0.9036176980683411,7.0
0.36984649597349445,0.350032703962537,0.4250592086271039,0.045694753821442766,0.5711380469686188,-0.3950206871515881,-0.6644144905306013,-1.3189231914871666,0.06645723301540436,0.006612637543847881,-0.3263291790361501,-0.3740351776745107,0.08204620085988325,0.12896996473749833,0.03689515357759033,0.08204620085988325,-0.8844272235537473,0.37078772733771936,-1.566829813940189,-1.5321832444921133,-1.5888398787156335,-1.8641743590701618,-1.8159605857581382,-1.8995058632441855,-0.5046878701131647,-0.49705978131677714,-0.42447598307409606,-0.4478987041793467,-0.35912208982869315,-0.6877974173652673,-0.6818182151201653,-0.6917368031383457,-0.08141660835846867,-0.01424397459655374,-0.017093299633065145,-0.4207041558101141,7.7
